0,0,0,0,0,0,0,0,0,0,10,500,1e+06,0.65,0,0,1
0,0,0,0,0,0,0,0,0,1,10,500,1e+06,0.65,0.028721,0.054679,0.63672
0,0,0,0,0,0,0,0,1,0,10,500,1e+06,0.65,0.028779,0.054526,0.63281
0,0,0,0,0,0,0,0,1,1,10,500,1e+06,0.65,0.051894,0.051746,1.001
0,0,0,0,0,0,0,1,0,0,10,500,1e+06,0.65,0.028803,0.054601,0.63281
0,0,0,0,0,0,0,1,0,1,10,500,1e+06,0.65,0.054678,0.097978,0.68359
0,0,0,0,0,0,0,1,1,0,10,500,1e+06,0.65,0.051996,0.098273,0.65625
0,0,0,0,0,0,0,1,1,1,10,500,1e+06,0.65,0.073115,0.093895,0.85938
0,0,0,0,0,0,1,0,0,0,10,500,1e+06,0.65,0.028739,0.054763,0.63281
0,0,0,0,0,0,1,0,0,1,10,500,1e+06,0.65,0.055974,0.098216,0.69141
0,0,0,0,0,0,1,0,1,0,10,500,1e+06,0.65,0.054947,0.097872,0.68359
0,0,0,0,0,0,1,0,1,1,10,500,1e+06,0.65,0.076262,0.093707,0.88208
0,0,0,0,0,0,1,1,0,0,10,500,1e+06,0.65,0.051715,0.051815,1
0,0,0,0,0,0,1,1,0,1,10,500,1e+06,0.65,0.076304,0.094073,0.88281
0,0,0,0,0,0,1,1,1,0,10,500,1e+06,0.65,0.072729,0.093988,0.85645
0,0,0,0,0,0,1,1,1,1,10,500,1e+06,0.65,0.093054,0.093447,0.99854
0,0,0,0,0,1,0,0,0,0,10,500,1e+06,0.65,0.028888,0.054547,0.63867
0,0,0,0,0,1,0,0,0,1,10,500,1e+06,0.65,0.056189,0.10279,0.66406
0,0,0,0,0,1,0,0,1,0,10,500,1e+06,0.65,0.055841,0.10264,0.66406
0,0,0,0,0,1,0,0,1,1,10,500,1e+06,0.65,0.077814,0.099435,0.86133
0,0,0,0,0,1,0,1,0,0,10,500,1e+06,0.65,0.054857,0.097476,0.68164
0,0,0,0,0,1,0,1,0,1,10,500,1e+06,0.65,0.079684,0.13728,0.70605
0,0,0,0,0,1,0,1,1,0,10,500,1e+06,0.65,0.076679,0.13724,0.68945
0,0,0,0,0,1,0,1,1,1,10,500,1e+06,0.65,0.097221,0.13364,0.82812
0,0,0,0,0,1,1,0,0,0,10,500,1e+06,0.65,0.051896,0.097961,0.65625
0,0,0,0,0,1,1,0,0,1,10,500,1e+06,0.65,0.077896,0.1372,0.69727
0,0,0,0,0,1,1,0,1,0,10,500,1e+06,0.65,0.076436,0.13669,0.6875
0,0,0,0,0,1,1,0,1,1,10,500,1e+06,0.65,0.097461,0.13351,0.82814
0,0,0,0,0,1,1,1,0,0,10,500,1e+06,0.65,0.072803,0.094158,0.85545
0,0,0,0,0,1,1,1,0,1,10,500,1e+06,0.65,0.096946,0.13327,0.82373
0,0,0,0,0,1,1,1,1,0,10,500,1e+06,0.65,0.093129,0.13352,0.80078
0,0,0,0,0,1,1,1,1,1,10,500,1e+06,0.65,0.11293,0.13276,0.91016
0,0,0,0,1,0,0,0,0,0,10,500,1e+06,0.65,0.028931,0.054649,0.63672
0,0,0,0,1,0,0,0,0,1,10,500,1e+06,0.65,0.056597,0.1027,0.66797
0,0,0,0,1,0,0,0,1,0,10,500,1e+06,0.65,0.056529,0.10275,0.66846
0,0,0,0,1,0,0,0,1,1,10,500,1e+06,0.65,0.078143,0.099538,0.86426
0,0,0,0,1,0,0,1,0,0,10,500,1e+06,0.65,0.055773,0.098189,0.69141
0,0,0,0,1,0,0,1,0,1,10,500,1e+06,0.65,0.080797,0.13739,0.71289
0,0,0,0,1,0,0,1,1,0,10,500,1e+06,0.65,0.077711,0.13766,0.69531
0,0,0,0,1,0,0,1,1,1,10,500,1e+06,0.65,0.098169,0.13349,0.83398
0,0,0,0,1,0,1,0,0,0,10,500,1e+06,0.65,0.054848,0.097739,0.68359
0,0,0,0,1,0,1,0,0,1,10,500,1e+06,0.65,0.080871,0.1376,0.71497
0,0,0,0,1,0,1,0,1,0,10,500,1e+06,0.65,0.079766,0.13684,0.7074
0,0,0,0,1,0,1,0,1,1,10,500,1e+06,0.65,0.10029,0.13377,0.84375
0,0,0,0,1,0,1,1,0,0,10,500,1e+06,0.65,0.076768,0.094023,0.88672
0,0,0,0,1,0,1,1,0,1,10,500,1e+06,0.65,0.10069,0.13366,0.84375
0,0,0,0,1,0,1,1,1,0,10,500,1e+06,0.65,0.097219,0.13318,0.82544
0,0,0,0,1,0,1,1,1,1,10,500,1e+06,0.65,0.11686,0.13264,0.93018
0,0,0,0,1,1,0,0,0,0,10,500,1e+06,0.65,0.051929,0.051575,1.0005
0,0,0,0,1,1,0,0,0,1,10,500,1e+06,0.65,0.078796,0.099478,0.86719
0,0,0,0,1,1,0,0,1,0,10,500,1e+06,0.65,0.077643,0.099586,0.85889
0,0,0,0,1,1,0,0,1,1,10,500,1e+06,0.65,0.098882,0.09899,0.99902
0,0,0,0,1,1,0,1,0,0,10,500,1e+06,0.65,0.076573,0.093878,0.88672
0,0,0,0,1,1,0,1,0,1,10,500,1e+06,0.65,0.10068,0.13327,0.8457
0,0,0,0,1,1,0,1,1,0,10,500,1e+06,0.65,0.097493,0.13382,0.82861
0,0,0,0,1,1,0,1,1,1,10,500,1e+06,0.65,0.11791,0.13156,0.94043
0,0,0,0,1,1,1,0,0,0,10,500,1e+06,0.65,0.072822,0.093906,0.85645
0,0,0,0,1,1,1,0,0,1,10,500,1e+06,0.65,0.098004,0.13327,0.83075
0,0,0,0,1,1,1,0,1,0,10,500,1e+06,0.65,0.097008,0.13287,0.82617
0,0,0,0,1,1,1,0,1,1,10,500,1e+06,0.65,0.11755,0.13152,0.93799
0,0,0,0,1,1,1,1,0,0,10,500,1e+06,0.65,0.093531,0.092977,1.0002
0,0,0,0,1,1,1,1,0,1,10,500,1e+06,0.65,0.11683,0.13281,0.92969
0,0,0,0,1,1,1,1,1,0,10,500,1e+06,0.65,0.11316,0.13291,0.91016
0,0,0,0,1,1,1,1,1,1,10,500,1e+06,0.65,0.13296,0.13324,0.99976
0,0,0,1,0,0,0,0,0,0,10,500,1e+06,0.65,0.028865,0.054423,0.63672
0,0,0,1,0,0,0,0,0,1,10,500,1e+06,0.65,0.056158,0.10291,0.66406
0,0,0,1,0,0,0,0,1,0,10,500,1e+06,0.65,0.057008,0.10318,0.67188
0,0,0,1,0,0,0,0,1,1,10,500,1e+06,0.65,0.078454,0.099164,0.86816
0,0,0,1,0,0,0,1,0,0,10,500,1e+06,0.65,0.056615,0.10273,0.67188
0,0,0,1,0,0,0,1,0,1,10,500,1e+06,0.65,0.081383,0.14179,0.69824
0,0,0,1,0,0,0,1,1,0,10,500,1e+06,0.65,0.07833,0.14152,0.67969
0,0,0,1,0,0,0,1,1,1,10,500,1e+06,0.65,0.098319,0.13805,0.8125
0,0,0,1,0,0,1,0,0,0,10,500,1e+06,0.65,0.055731,0.1025,0.66406
0,0,0,1,0,0,1,0,0,1,10,500,1e+06,0.65,0.081992,0.14208,0.70215
0,0,0,1,0,0,1,0,1,0,10,500,1e+06,0.65,0.080882,0.14182,0.69531
0,0,0,1,0,0,1,0,1,1,10,500,1e+06,0.65,0.10155,0.13816,0.83203
0,0,0,1,0,0,1,1,0,0,10,500,1e+06,0.65,0.07783,0.099239,0.86133
0,0,0,1,0,0,1,1,0,1,10,500,1e+06,0.65,0.10155,0.13775,0.83106
0,0,0,1,0,0,1,1,1,0,10,500,1e+06,0.65,0.098168,0.13843,0.81201
0,0,0,1,0,0,1,1,1,1,10,500,1e+06,0.65,0.11732,0.13711,0.9131
0,0,0,1,0,1,0,0,0,0,10,500,1e+06,0.65,0.054818,0.097618,0.68359
0,0,0,1,0,1,0,0,0,1,10,500,1e+06,0.65,0.081317,0.14179,0.69922
0,0,0,1,0,1,0,0,1,0,10,500,1e+06,0.65,0.081066,0.14146,0.69781
0,0,0,1,0,1,0,0,1,1,10,500,1e+06,0.65,0.10134,0.13862,0.82703
0,0,0,1,0,1,0,1,0,0,10,500,1e+06,0.65,0.079879,0.13746,0.70898
0,0,0,1,0,1,0,1,0,1,10,500,1e+06,0.65,0.1037,0.1735,0.72461
0,0,0,1,0,1,0,1,1,0,10,500,1e+06,0.65,0.1005,0.17323,0.70898
0,0,0,1,0,1,0,1,1,1,10,500,1e+06,0.65,0.1206,0.17032,0.8125
0,0,0,1,0,1,1,0,0,0,10,500,1e+06,0.65,0.076658,0.13745,0.6875
0,0,0,1,0,1,1,0,0,1,10,500,1e+06,0.65,0.10169,0.17347,0.71484
0,0,0,1,0,1,1,0,1,0,10,500,1e+06,0.65,0.10036,0.17374,0.70703
0,0,0,1,0,1,1,0,1,1,10,500,1e+06,0.65,0.12049,0.17002,0.8125
0,0,0,1,0,1,1,1,0,0,10,500,1e+06,0.65,0.097082,0.13315,0.82617
0,0,0,1,0,1,1,1,0,1,10,500,1e+06,0.65,0.12013,0.17041,0.81055
0,0,0,1,0,1,1,1,1,0,10,500,1e+06,0.65,0.11688,0.17003,0.79492
0,0,0,1,0,1,1,1,1,1,10,500,1e+06,0.65,0.13644,0.1694,0.88113
0,0,0,1,1,0,0,0,0,0,10,500,1e+06,0.65,0.051852,0.097771,0.65625
0,0,0,1,1,0,0,0,0,1,10,500,1e+06,0.65,0.078367,0.14171,0.67969
0,0,0,1,1,0,0,0,1,0,10,500,1e+06,0.65,0.078133,0.14164,0.67871
0,0,0,1,1,0,0,0,1,1,10,500,1e+06,0.65,0.099045,0.13805,0.81445
0,0,0,1,1,0,0,1,0,0,10,500,1e+06,0.65,0.077623,0.13724,0.69434
0,0,0,1,1,0,0,1,0,1,10,500,1e+06,0.65,0.10154,0.17325,0.71387
0,0,0,1,1,0,0,1,1,0,10,500,1e+06,0.65,0.099054,0.17384,0.70166
0,0,0,1,1,0,0,1,1,1,10,500,1e+06,0.65,0.11883,0.17024,0.80469
0,0,0,1,1,0,1,0,0,0,10,500,1e+06,0.65,0.076417,0.13712,0.68652
0,0,0,1,1,0,1,0,0,1,10,500,1e+06,0.65,0.10161,0.17368,0.71484
0,0,0,1,1,0,1,0,1,0,10,500,1e+06,0.65,0.10077,0.17368,0.71094
0,0,0,1,1,0,1,0,1,1,10,500,1e+06,0.65,0.12141,0.17051,0.81653
0,0,0,1,1,0,1,1,0,0,10,500,1e+06,0.65,0.097633,0.13327,0.82812
0,0,0,1,1,0,1,1,0,1,10,500,1e+06,0.65,0.12097,0.17024,0.8133
0,0,0,1,1,0,1,1,1,0,10,500,1e+06,0.65,0.11761,0.17017,0.79785
0,0,0,1,1,0,1,1,1,1,10,500,1e+06,0.65,0.13709,0.16981,0.88232
0,0,0,1,1,1,0,0,0,0,10,500,1e+06,0.65,0.073123,0.094119,0.85938
0,0,0,1,1,1,0,0,0,1,10,500,1e+06,0.65,0.098642,0.13825,0.81372
0,0,0,1,1,1,0,0,1,0,10,500,1e+06,0.65,0.098223,0.13786,0.81256
0,0,0,1,1,1,0,0,1,1,10,500,1e+06,0.65,0.11844,0.13716,0.91895
0,0,0,1,1,1,0,1,0,0,10,500,1e+06,0.65,0.097159,0.13344,0.82484
0,0,0,1,1,1,0,1,0,1,10,500,1e+06,0.65,0.12043,0.17047,0.81055
0,0,0,1,1,1,0,1,1,0,10,500,1e+06,0.65,0.11787,0.17036,0.80078
0,0,0,1,1,1,0,1,1,1,10,500,1e+06,0.65,0.13731,0.16855,0.88867
0,0,0,1,1,1,1,0,0,0,10,500,1e+06,0.65,0.093477,0.13356,0.80469
0,0,0,1,1,1,1,0,0,1,10,500,1e+06,0.65,0.11802,0.17022,0.80078
0,0,0,1,1,1,1,0,1,0,10,500,1e+06,0.65,0.11712,0.1705,0.79688
0,0,0,1,1,1,1,0,1,1,10,500,1e+06,0.65,0.13685,0.16837,0.88599
0,0,0,1,1,1,1,1,0,0,10,500,1e+06,0.65,0.11316,0.13267,0.91211
0,0,0,1,1,1,1,1,0,1,10,500,1e+06,0.65,0.13651,0.16953,0.88037
0,0,0,1,1,1,1,1,1,0,10,500,1e+06,0.65,0.13298,0.16944,0.86572
0,0,0,1,1,1,1,1,1,1,10,500,1e+06,0.65,0.15263,0.17028,0.94141
0,0,1,0,0,0,0,0,0,0,10,500,1e+06,0.65,0.028887,0.054797,0.63281
0,0,1,0,0,0,0,0,0,1,10,500,1e+06,0.65,0.055745,0.10241,0.66211
0,0,1,0,0,0,0,0,1,0,10,500,1e+06,0.65,0.056606,0.10257,0.66797
0,0,1,0,0,0,0,0,1,1,10,500,1e+06,0.65,0.078071,0.099658,0.8623
0,0,1,0,0,0,0,1,0,0,10,500,1e+06,0.65,0.05666,0.10242,0.66992
0,0,1,0,0,0,0,1,0,1,10,500,1e+06,0.65,0.081014,0.14179,0.69727
0,0,1,0,0,0,0,1,1,0,10,500,1e+06,0.65,0.078259,0.14212,0.67969
0,0,1,0,0,0,0,1,1,1,10,500,1e+06,0.65,0.09823,0.13785,0.81177
0,0,1,0,0,0,1,0,0,0,10,500,1e+06,0.65,0.05639,0.10297,0.66797
0,0,1,0,0,0,1,0,0,1,10,500,1e+06,0.65,0.081845,0.14234,0.70117
0,0,1,0,0,0,1,0,1,0,10,500,1e+06,0.65,0.081014,0.14135,0.69531
0,0,1,0,0,0,1,0,1,1,10,500,1e+06,0.65,0.10193,0.13811,0.83105
0,0,1,0,0,0,1,1,0,0,10,500,1e+06,0.65,0.078758,0.099452,0.86816
0,0,1,0,0,0,1,1,0,1,10,500,1e+06,0.65,0.10166,0.13791,0.8291
0,0,1,0,0,0,1,1,1,0,10,500,1e+06,0.65,0.098552,0.1375,0.8125
0,0,1,0,0,0,1,1,1,1,10,500,1e+06,0.65,0.11822,0.13705,0.91705
0,0,1,0,0,1,0,0,0,0,10,500,1e+06,0.65,0.055835,0.097884,0.69263
0,0,1,0,0,1,0,0,0,1,10,500,1e+06,0.65,0.081648,0.14163,0.70166
0,0,1,0,0,1,0,0,1,0,10,500,1e+06,0.65,0.081785,0.14173,0.70312
0,0,1,0,0,1,0,0,1,1,10,500,1e+06,0.65,0.10217,0.13858,0.83228
0,0,1,0,0,1,0,1,0,0,10,500,1e+06,0.65,0.080794,0.13729,0.71289
0,0,1,0,0,1,0,1,0,1,10,500,1e+06,0.65,0.10464,0.17364,0.72952
0,0,1,0,0,1,0,1,1,0,10,500,1e+06,0.65,0.10169,0.17348,0.71484
0,0,1,0,0,1,0,1,1,1,10,500,1e+06,0.65,0.12123,0.17,0.81445
0,0,1,0,0,1,1,0,0,0,10,500,1e+06,0.65,0.07786,0.13685,0.69531
0,0,1,0,0,1,1,0,0,1,10,500,1e+06,0.65,0.10234,0.17387,0.71875
0,0,1,0,0,1,1,0,1,0,10,500,1e+06,0.65,0.10156,0.17324,0.71336
0,0,1,0,0,1,1,0,1,1,10,500,1e+06,0.65,0.12113,0.16994,0.81445
0,0,1,0,0,1,1,1,0,0,10,500,1e+06,0.65,0.097963,0.13343,0.83203
0,0,1,0,0,1,1,1,0,1,10,500,1e+06,0.65,0.12132,0.16999,0.81543
0,0,1,0,0,1,1,1,1,0,10,500,1e+06,0.65,0.11783,0.16986,0.79883
0,0,1,0,0,1,1,1,1,1,10,500,1e+06,0.65,0.13706,0.16973,0.88281
0,0,1,0,1,0,0,0,0,0,10,500,1e+06,0.65,0.054636,0.098088,0.67969
0,0,1,0,1,0,0,0,0,1,10,500,1e+06,0.65,0.080813,0.14187,0.69528
0,0,1,0,1,0,0,0,1,0,10,500,1e+06,0.65,0.081118,0.14167,0.69727
0,0,1,0,1,0,0,0,1,1,10,500,1e+06,0.65,0.10186,0.13856,0.83203
0,0,1,0,1,0,0,1,0,0,10,500,1e+06,0.65,0.080896,0.13666,0.71484
0,0,1,0,1,0,0,1,0,1,10,500,1e+06,0.65,0.10456,0.17431,0.72852
0,0,1,0,1,0,0,1,1,0,10,500,1e+06,0.65,0.10199,0.17341,0.71606
0,0,1,0,1,0,0,1,1,1,10,500,1e+06,0.65,0.12128,0.17008,0.81445
0,0,1,0,1,0,1,0,0,0,10,500,1e+06,0.65,0.079619,0.13702,0.70703
0,0,1,0,1,0,1,0,0,1,10,500,1e+06,0.65,0.10437,0.17343,0.72656
0,0,1,0,1,0,1,0,1,0,10,500,1e+06,0.65,0.10395,0.17351,0.7251
0,0,1,0,1,0,1,0,1,1,10,500,1e+06,0.65,0.12378,0.16984,0.82666
0,0,1,0,1,0,1,1,0,0,10,500,1e+06,0.65,0.1005,0.13333,0.84375
0,0,1,0,1,0,1,1,0,1,10,500,1e+06,0.65,0.12377,0.17066,0.82568
0,0,1,0,1,0,1,1,1,0,10,500,1e+06,0.65,0.1207,0.17026,0.8125
0,0,1,0,1,0,1,1,1,1,10,500,1e+06,0.65,0.14,0.1699,0.89453
0,0,1,0,1,1,0,0,0,0,10,500,1e+06,0.65,0.076534,0.093852,0.88452
0,0,1,0,1,1,0,0,0,1,10,500,1e+06,0.65,0.10203,0.1379,0.83398
0,0,1,0,1,1,0,0,1,0,10,500,1e+06,0.65,0.10143,0.13824,0.82812
0,0,1,0,1,1,0,0,1,1,10,500,1e+06,0.65,0.12177,0.13708,0.93359
0,0,1,0,1,1,0,1,0,0,10,500,1e+06,0.65,0.10021,0.13335,0.83984
0,0,1,0,1,1,0,1,0,1,10,500,1e+06,0.65,0.1236,0.1705,0.82617
0,0,1,0,1,1,0,1,1,0,10,500,1e+06,0.65,0.1204,0.17006,0.8104
0,0,1,0,1,1,0,1,1,1,10,500,1e+06,0.65,0.14024,0.16906,0.89929
0,0,1,0,1,1,1,0,0,0,10,500,1e+06,0.65,0.09666,0.13339,0.82227
0,0,1,0,1,1,1,0,0,1,10,500,1e+06,0.65,0.12107,0.17038,0.81445
0,0,1,0,1,1,1,0,1,0,10,500,1e+06,0.65,0.12038,0.17044,0.81055
0,0,1,0,1,1,1,0,1,1,10,500,1e+06,0.65,0.13973,0.1685,0.89844
0,0,1,0,1,1,1,1,0,0,10,500,1e+06,0.65,0.11674,0.13239,0.92969
0,0,1,0,1,1,1,1,0,1,10,500,1e+06,0.65,0.1396,0.16946,0.89062
0,0,1,0,1,1,1,1,1,0,10,500,1e+06,0.65,0.13632,0.16961,0.87891
0,0,1,0,1,1,1,1,1,1,10,500,1e+06,0.65,0.15563,0.17033,0.95155
0,0,1,1,0,0,0,0,0,0,10,500,1e+06,0.65,0.051925,0.05172,1.001
0,0,1,1,0,0,0,0,0,1,10,500,1e+06,0.65,0.077886,0.099252,0.86133
0,0,1,1,0,0,0,0,1,0,10,500,1e+06,0.65,0.078098,0.099594,0.86353
0,0,1,1,0,0,0,0,1,1,10,500,1e+06,0.65,0.098889,0.099115,0.99829
0,0,1,1,0,0,0,1,0,0,10,500,1e+06,0.65,0.078459,0.098945,0.86523
0,0,1,1,0,0,0,1,0,1,10,500,1e+06,0.65,0.10183,0.13882,0.83008
0,0,1,1,0,0,0,1,1,0,10,500,1e+06,0.65,0.099306,0.13814,0.81445
0,0,1,1,0,0,0,1,1,1,10,500,1e+06,0.65,0.11885,0.13745,0.91968
0,0,1,1,0,0,1,0,0,0,10,500,1e+06,0.65,0.077948,0.099412,0.86182
0,0,1,1,0,0,1,0,0,1,10,500,1e+06,0.65,0.10255,0.13845,0.83398
0,0,1,1,0,0,1,0,1,0,10,500,1e+06,0.65,0.10202,0.13794,0.83008
0,0,1,1,0,0,1,0,1,1,10,500,1e+06,0.65,0.12186,0.13699,0.93555
0,0,1,1,0,0,1,1,0,0,10,500,1e+06,0.65,0.099226,0.098894,1.0039
0,0,1,1,0,0,1,1,0,1,10,500,1e+06,0.65,0.12214,0.13697,0.93653
0,0,1,1,0,0,1,1,1,0,10,500,1e+06,0.65,0.11886,0.13672,0.9209
0,0,1,1,0,0,1,1,1,1,10,500,1e+06,0.65,0.13784,0.13761,1.0005
0,0,1,1,0,1,0,0,0,0,10,500,1e+06,0.65,0.07626,0.093738,0.88257
0,0,1,1,0,1,0,0,0,1,10,500,1e+06,0.65,0.10141,0.13772,0.8291
0,0,1,1,0,1,0,0,1,0,10,500,1e+06,0.65,0.10175,0.13783,0.83105
0,0,1,1,0,1,0,0,1,1,10,500,1e+06,0.65,0.12166,0.13714,0.93311
0,0,1,1,0,1,0,1,0,0,10,500,1e+06,0.65,0.10058,0.13353,0.84375
0,0,1,1,0,1,0,1,0,1,10,500,1e+06,0.65,0.12346,0.17014,0.82617
0,0,1,1,0,1,0,1,1,0,10,500,1e+06,0.65,0.12112,0.17008,0.81409
0,0,1,1,0,1,0,1,1,1,10,500,1e+06,0.65,0.14032,0.16861,0.8988
0,0,1,1,0,1,1,0,0,0,10,500,1e+06,0.65,0.097491,0.1335,0.82715
0,0,1,1,0,1,1,0,0,1,10,500,1e+06,0.65,0.1217,0.17025,0.81848
0,0,1,1,0,1,1,0,1,0,10,500,1e+06,0.65,0.12138,0.1703,0.81641
0,0,1,1,0,1,1,0,1,1,10,500,1e+06,0.65,0.1407,0.16857,0.89941
0,0,1,1,0,1,1,1,0,0,10,500,1e+06,0.65,0.11753,0.1315,0.93738
0,0,1,1,0,1,1,1,0,1,10,500,1e+06,0.65,0.1401,0.16841,0.89832
0,0,1,1,0,1,1,1,1,0,10,500,1e+06,0.65,0.13716,0.16898,0.88724
0,0,1,1,0,1,1,1,1,1,10,500,1e+06,0.65,0.15557,0.16917,0.95361
0,0,1,1,1,0,0,0,0,0,10,500,1e+06,0.65,0.073155,0.093701,0.85938
0,0,1,1,1,0,0,0,0,1,10,500,1e+06,0.65,0.098468,0.1378,0.8125
0,0,1,1,1,0,0,0,1,0,10,500,1e+06,0.65,0.098712,0.13794,0.81445
0,0,1,1,1,0,0,0,1,1,10,500,1e+06,0.65,0.11853,0.13682,0.91797
0,0,1,1,1,0,0,1,0,0,10,500,1e+06,0.65,0.09813,0.13371,0.83154
0,0,1,1,1,0,0,1,0,1,10,500,1e+06,0.65,0.12151,0.17017,0.81592
0,0,1,1,1,0,0,1,1,0,10,500,1e+06,0.65,0.11907,0.17045,0.80664
0,0,1,1,1,0,0,1,1,1,10,500,1e+06,0.65,0.13808,0.16907,0.89062
0,0,1,1,1,0,1,0,0,0,10,500,1e+06,0.65,0.097179,0.13347,0.82568
0,0,1,1,1,0,1,0,0,1,10,500,1e+06,0.65,0.12111,0.16999,0.81445
0,0,1,1,1,0,1,0,1,0,10,500,1e+06,0.65,0.12071,0.17052,0.81348
0,0,1,1,1,0,1,0,1,1,10,500,1e+06,0.65,0.14063,0.16904,0.89844
0,0,1,1,1,0,1,1,0,0,10,500,1e+06,0.65,0.11753,0.13205,0.9375
0,0,1,1,1,0,1,1,0,1,10,500,1e+06,0.65,0.13988,0.16862,0.89746
0,0,1,1,1,0,1,1,1,0,10,500,1e+06,0.65,0.13713,0.1683,0.88721
0,0,1,1,1,0,1,1,1,1,10,500,1e+06,0.65,0.15584,0.16905,0.95557
0,0,1,1,1,1,0,0,0,0,10,500,1e+06,0.65,0.093058,0.093241,0.99829
0,0,1,1,1,1,0,0,0,1,10,500,1e+06,0.65,0.11812,0.13735,0.91748
0,0,1,1,1,1,0,0,1,0,10,500,1e+06,0.65,0.11785,0.13728,0.91406
0,0,1,1,1,1,0,0,1,1,10,500,1e+06,0.65,0.13793,0.13822,0.99951
0,0,1,1,1,1,0,1,0,0,10,500,1e+06,0.65,0.11686,0.13254,0.92944
0,0,1,1,1,1,0,1,0,1,10,500,1e+06,0.65,0.13957,0.16996,0.89269
0,0,1,1,1,1,0,1,1,0,10,500,1e+06,0.65,0.13728,0.16967,0.88355
0,0,1,1,1,1,0,1,1,1,10,500,1e+06,0.65,0.15576,0.16937,0.95459
0,0,1,1,1,1,1,0,0,0,10,500,1e+06,0.65,0.11315,0.13286,0.91154
0,0,1,1,1,1,1,0,0,1,10,500,1e+06,0.65,0.13734,0.16972,0.88477
0,0,1,1,1,1,1,0,1,0,10,500,1e+06,0.65,0.1367,0.16966,0.88086
0,0,1,1,1,1,1,0,1,1,10,500,1e+06,0.65,0.15636,0.1695,0.95703
0,0,1,1,1,1,1,1,0,0,10,500,1e+06,0.65,0.13294,0.13326,0.99902
0,0,1,1,1,1,1,1,0,1,10,500,1e+06,0.65,0.15549,0.17039,0.95117
